date,return_pct,iid_gaussian_log_density,hmm2_log_density,hmm2_filtered_state_0,hmm2_filtered_state_1,hmm4_unrestricted_log_density,hmm4_unrestricted_filtered_state_0,hmm4_unrestricted_filtered_state_1,hmm4_unrestricted_filtered_state_2,hmm4_unrestricted_filtered_state_3,hmm4_restricted_log_density,hmm4_restricted_filtered_state_0,hmm4_restricted_filtered_state_1,hmm4_restricted_filtered_state_2,hmm4_restricted_filtered_state_3,branch_onset,abs_return,realized_vol_4w,realized_vol_13w,vol_change,long_regime_uncertainty,state_entropy,max_state_probability,one_week_probability_motion,return_reversal
2007-07-27,-5.022690851688516,-5.083217668145454,-6.239017748045485,0.8597907494387846,0.1402092505612154,-6.305058934035873,0.4669891824941524,0.2495491598744988,0.2834616576220027,9.34617533692999e-12,-6.16809671881867,0.6085381344643603,0.1166587935031132,0.2748030720159287,1.6597662533666042e-11,0.0,5.022690851688516,3.1432337081136827,1.9500953472744473,1.1931383608392354,0.5496061440650528,0.9078631902803629,0.6085381344643603,0.6368439937554577,0.0
2007-08-03,-1.7904906378415577,-2.0811101563777994,-2.1816120447472116,0.845220845987807,0.154779154012193,-2.1932396911563776,0.4005211192068859,0.293353481786489,0.3054426882512108,0.000682710755414,-2.2053264080246984,0.5129611296487372,0.1904002127086444,0.2960118713852588,0.0006267862573595,0.0,1.7904906378415577,2.6518859381343685,1.9749659172737937,0.6769200208605748,0.5932773152852368,1.0232070481175577,0.5129611296487372,0.021835585610091968,0.0
2007-08-10,1.4258706625882134,-1.8042566903989776,-2.0151891271427314,0.7181604030340206,0.2818395969659795,-1.8961549099891717,0.2406714068517712,0.3998263224408577,0.3004446744335918,0.0590575962737792,-1.9544933282495305,0.3152633472447386,0.3123097428124307,0.3219306845484722,0.0504962253943585,0.0,1.4258706625882134,2.6498539326253,2.036287340817661,0.613566591807639,0.7448538198856615,1.2430336720907966,0.3219306845484722,0.07578825230021236,2.0
2007-08-17,-0.5311177108112908,-1.6514159823325216,-1.7884056398703496,0.5558230680103212,0.4441769319896787,-1.6399633861361962,0.1331320288020784,0.4214821838765361,0.3806785737189107,0.0647072136024748,-1.6738702938208645,0.17309760019461,0.3487209560910597,0.4180404001642583,0.0601410435500719,0.0,0.5311177108112908,2.7074911016091554,1.9935569878555384,0.713934113753617,0.9563628874286605,1.2046330576061202,0.4180404001642583,0.10575453377149951,2.0
2007-08-24,2.2856729597334535,-2.186860575704087,-2.316010413104069,0.5293000755113898,0.4706999244886101,-2.375454524800425,0.1204998353809895,0.5526534321127482,0.2866839544867107,0.0401627780195516,-2.3823978279168347,0.1504327183338117,0.4735697820135321,0.336845506333062,0.0391519933195941,0.0,2.2856729597334535,1.8495378482182123,2.127385416741341,-0.27784756852312853,0.7519949993053122,1.1323245101027577,0.4735697820135321,0.10218394406167414,2.0
2007-08-31,-0.3643315315819073,-1.6254768078900868,-1.6418688444982978,0.3589233252410007,0.6410766747589992,-1.5482499745684135,0.0671340360977285,0.5292011057471694,0.3378807530720934,0.0657841050830087,-1.5615809788202233,0.0801832214723374,0.4521032772247663,0.4011127636920615,0.0666007376108347,0.0,0.3643315315819073,1.3771509991963529,2.07667740860399,-0.699526409407637,0.9354270026057925,1.108083024669784,0.4521032772247663,0.09171600165024013,2.0
2007-09-07,-1.3964129116052604,-1.902166016794636,-1.992562333380994,0.3206080887247297,0.6793919112752702,-1.9698882188846147,0.0610083907643006,0.5231373128071851,0.4073883852525267,0.0084659111759875,-1.971185411367392,0.0689412542496179,0.4457415338869262,0.4759191049346306,0.0093981069288253,0.0,1.3964129116052604,1.59050136850674,2.05030232043781,-0.45980095193106996,0.9706344237269118,0.9417864560782883,0.4759191049346306,0.017603710560559704,0.0
2007-09-14,2.090072042638358,-2.082822626086559,-2.1596325729884143,0.2810893426817854,0.7189106573182146,-2.1749381411796653,0.0558950007487982,0.6140550447888831,0.2993052862288812,0.0307446682334373,-2.1869206363665685,0.0612492783516485,0.5306390219639854,0.3761951376979955,0.0319165619863705,0.0,2.090072042638358,1.82262187756575,2.0873504357972505,-0.26472855823150065,0.8162233993687321,0.9850358694607954,0.5306390219639854,0.07720551217908989,2.0
2007-09-21,2.757649827381936,-2.4786168159421544,-2.7152723800001075,0.3553312075311928,0.6446687924688072,-2.658304449306234,0.0756412627346523,0.7530195048432704,0.164771863116673,0.006567369305404,-2.6776881453131853,0.0801754353771639,0.6837501264855506,0.2285313756398967,0.0075430624973888,0.0,2.757649827381936,1.972594128724619,2.1700617211928055,-0.19746759246818657,0.47214887627457114,0.8364569890411585,0.6837501264855506,0.1720372615470805,0.0
2007-09-28,0.065520067864,-1.592015944803791,-1.477737025425745,0.2078010303246976,0.7921989696753025,-1.500971828327674,0.0463960361008084,0.7199950010854014,0.1849055241589528,0.0487034386548373,-1.5054038932844918,0.0467860507172651,0.6383688886723732,0.2598311619575357,0.0550138986528258,0.0,0.065520067864,1.9004625763963567,2.1700322162469687,-0.269569639850612,0.6296901212207233,0.9395218033142296,0.6383688886723732,0.07877062247307598,0.0
2007-10-05,1.999843985664107,-2.0374639556229144,-2.072055741980792,0.1753728478039501,0.8246271521960498,-2.0473317867316743,0.0450467219088146,0.7722660635094337,0.1382641840633178,0.0444230305184338,-2.065151533381655,0.044053362019136,0.6966477800281022,0.2069106566662513,0.0523882012865102,1.0,1.999843985664107,1.1588806831848812,2.1844899606065957,-1.0256092774217145,0.5185977159055233,0.8698489956846497,0.6966477800281022,0.05554620265759996,0.0
2007-10-12,0.2699300532695403,-1.592791735228329,-1.369866497803604,0.0956915032433105,0.9043084967566896,-1.4486793300863468,0.0309833584873438,0.7037346692063347,0.1534884708936593,0.111793501412662,-1.443563463908287,0.0288793027620151,0.612846972914495,0.2278764708899119,0.1303972534335781,1.0,0.2699300532695403,1.3161362861590238,2.150563973193784,-0.83442768703476,0.71654744864698,1.0051004462334303,0.612846972914495,0.0989748663707285,0.0
2007-10-19,-3.995401032374879,-3.8324571979227446,-4.7158298479871466,0.6767065155429361,0.3232934844570638,-4.335324936551576,0.264374194362652,0.6539309461297967,0.0816948415731976,1.7934353526581104e-08,-4.325828361130848,0.2415926796330477,0.6439620865306116,0.1144451993205173,3.451582332800034e-08,1.0,3.995401032374879,2.539735664615698,2.4099442009996452,0.12979146361605265,0.22889046767268129,0.874679340076997,0.6439620865306116,0.24382849048714939,2.0
2007-10-26,2.28277707235911,-2.184776726342869,-2.3190013531243667,0.6434577924291204,0.3565422075708795,-2.227993795845769,0.200360425897663,0.7431787389649352,0.0512860358109864,0.0051747993264152,-2.225748383552382,0.1791817580453799,0.7380229299330534,0.076650632854482,0.0061446791670846,1.0,2.28277707235911,2.8964883750060846,2.001072226801698,0.8954161482043865,0.1655906240431333,0.7604405615513775,0.7380229299330534,0.03164992181477404,2.0
2007-11-02,-1.6834941857929664,-2.029046916582792,-2.1591532822628636,0.6356480414266172,0.3643519585733827,-2.1489707117031664,0.1773845815574865,0.7525710309808619,0.0689657204879026,0.0010786669737489,-2.1003047358203357,0.1593280496119831,0.0144151278100007,0.3015668733777877,0.5246899492002284,0.0,1.6834941857929664,2.685644086705216,1.9915436182852613,0.6941004684199545,0.3474863548439677,1.0536697373323105,0.5246899492002284,0.7434615105564495,2.0
2007-11-09,-3.7765855191073783,-3.5989685324573237,-3.2052668133374382,0.9516644573908184,0.0483355426091816,-3.623777365575804,0.4952268438182837,0.4799085683295053,0.0248645458523298,4.1999881220398136e-08,-3.301240464056576,0.340839133499638,0.0011051967082507,0.4972687526219042,0.160786917170207,0.0,3.7765855191073783,2.9102767315237528,2.271374552641416,0.6389021788823368,0.6838886604157776,1.0156547477705744,0.4972687526219042,0.16820115278590486,0.0
2007-11-16,0.3461045855054578,-1.5969736978067095,-1.9165852460094497,0.8294188636514671,0.1705811363485328,-1.757438181453587,0.2898243488788592,0.6571469432951934,0.0343533130235014,0.018675394802446,-1.8250124384758413,0.2558144167974533,0.0254443340948005,0.3796327333840626,0.3391085157236835,0.0,0.3461045855054578,2.609194627181719,2.267297592056694,0.341897035125025,0.5625175017845078,1.176582906971637,0.3796327333840626,0.0606855793156349,2.0
2007-11-23,-1.2443970022991913,-1.8439395212967096,-2.0135982832238986,0.7532659269893912,0.2467340730106088,-1.9750559283822933,0.2207482003098266,0.7246951245478227,0.0489227569819299,0.0056339181604208,-1.9043853670908373,0.2002115034047314,0.0366120188125011,0.3907289733382743,0.3724475044444931,0.0,1.2443970022991913,1.6988073395459262,2.189595901631486,-0.4907885620855599,0.47364704443446504,1.1781414606594813,0.3907289733382743,0.044435228675021365,2.0
2007-11-30,2.7682998737029507,-2.4863976672542702,-2.5688612601487466,0.7883120191489363,0.2116879808510637,-2.5012928948787243,0.199513783289371,0.7752022053322688,0.0233112706488094,0.0019727407295506,-2.671225060790872,0.2812298006609974,0.0261882414046866,0.1756297002560267,0.5169522576782892,0.0,2.7682998737029507,2.7498869480095998,2.3378118144718236,0.41207513353777614,0.614836084131368,1.0987265105683512,0.5169522576782892,0.07059451984845144,2.0
2007-12-07,1.5754910342763218,-1.8570573465978808,-2.0318784313328906,0.6623721056440828,0.3376278943559172,-1.8496870580893645,0.1230056971420702,0.841001077259118,0.0200797221690611,0.0159135034297506,-1.9191325092209404,0.1809210641450384,0.0436611106371257,0.1057477764909233,0.6696700487269126,0.0,1.5754910342763218,1.7171782580809272,2.3312357413239058,-0.6140574832429786,0.44916434956432827,0.9521367368950988,0.6696700487269126,0.08283586728351988,0.0
2007-12-14,-2.47001453691702,-2.4844118258306653,-2.5332667298021185,0.7957947993945983,0.2042052006054018,-2.6596584822946263,0.1870685441354038,0.7917032012588734,0.0211529080849593,7.534652076352358e-05,-2.6416509114187723,0.213975486898213,0.0222996590618251,0.2522953268458321,0.5114295271941297,0.0,2.47001453691702,2.428725475380407,2.376505723435008,0.05221975194539885,0.47255029192007625,1.1051236993336544,0.5114295271941297,0.011692971177874045,2.0
2007-12-21,1.1184207041041283,-1.7144891989340223,-1.898470520767262,0.6326959610171885,0.3673040389828114,-1.700281868118307,0.1072496454677995,0.851200593486862,0.0208623857513542,0.0206873752939842,-1.7712306101749635,0.1382882244375214,0.0428731847670605,0.156254719993604,0.662583870801814,1.0,1.1184207041041283,2.2553035301721214,2.2534122565971075,0.001891273575013841,0.3623228184091639,0.9713965044285112,0.662583870801814,0.055113736755456166,2.0
2007-12-28,-0.4029753374390488,-1.6311557887953851,-1.7107561066325925,0.4570665525360081,0.5429334474639917,-1.6393954096577832,0.071379259925735,0.8661955553665082,0.0313116419075709,0.0311135428001859,-1.6308675188465385,0.0811374711229672,0.0672693091651991,0.1565570437230838,0.6950361759887498,1.0,0.4029753374390488,1.8246808452368941,2.252366767815471,-0.42768592257857696,0.2968135605763327,0.9285063755442513,0.6950361759887498,0.03275462891641556,2.0
2008-01-04,-4.6276221539026,-4.561740045584125,-3.9528288062635,0.977523114107586,0.022476885892414,-4.632811635180156,0.5299942213370633,0.4628667962804453,0.0071389820106438,3.7184764525001655e-10,-4.36366081423405,0.3897758673069806,0.0010486592860557,0.4604768773379374,0.1486985960690262,1.0,4.6276221539026,2.499734724678875,2.4433528767354455,0.056381847943429264,0.7816490531860727,1.014925658945853,0.4604768773379374,0.2424177463048699,0.0
2008-01-11,-0.7544511820393396,-1.697771030083812,-1.977729261292381,0.896898144360747,0.1031018556392529,-1.900055218362925,0.3643613915844464,0.62115804969091,0.010645105406892,0.0038354533177516,-1.847277227870214,0.2826227586417865,0.0217242553745102,0.4309246212746108,0.2647283647090924,1.0,0.7544511820393396,2.446288564909052,2.4239193888956474,0.0223691760134046,0.6086940280325935,1.1549226909451284,0.4309246212746108,0.08647751257673952,0.0
2008-01-18,-5.564475554221282,-5.83359650627593,-3.858582392150689,0.9995622640809744,0.0004377359190257,-4.24098717242514,0.9489053226204416,0.0509340726338289,0.0001606047457186,1.0918703217528896e-14,-4.126839112078045,0.7052537703562495,1.635087622764267e-05,0.285581619567953,0.0091482591995698,0.0,5.564475554221282,2.6398822987176525,2.625085820248462,0.014796478469190522,0.5894597575350458,0.6472955136943852,0.7052537703562495,0.40092310721618035,0.0
2008-01-25,0.4081671526193098,-1.6024765714332585,-1.965861884155524,0.9110235127390977,0.0889764872609023,-2.0654139897270816,0.727956854862482,0.2697932267218779,0.000319477938434,0.0019304404772059,-1.97175589640145,0.5030951794832843,0.0555740875033636,0.2410267257289647,0.2003040072843872,0.0,0.4081671526193098,2.906871146773027,2.4797923654430867,0.42707878132994015,0.882661466026704,1.1712423920214503,0.5030951794832843,0.14660085424582908,2.0
2008-02-01,4.755800402543731,-4.3539050371698895,-3.509473247925812,0.9919932657060688,0.0080067342939312,-3.549209230639863,0.8690301827940365,0.1309400817996599,2.968755209074337e-05,4.785421265401661e-08,-3.714756502398588,0.8714315865708029,0.0015268093345802,0.0324785242791265,0.0945630798154903,1.0,4.755800402543731,4.241986169843042,2.9518392389847996,1.290146930858242,0.2540832081892337,0.46416083948340736,0.8714315865708029,0.3142891289187351,0.0
2008-02-08,-4.704705040622059,-4.642894305397392,-3.2606926524740745,0.9991280266460392,0.0008719733539608,-3.133607831129045,0.9754744501857078,0.0245233745032488,2.1753095839954017e-06,1.4592605097304398e-12,-3.27015723308045,0.96030485552608,0.0001280225250421,0.0267583346472895,0.0128087873015881,1.0,4.704705040622059,4.808536699141189,3.044697045150685,1.7638396539905035,0.07913424389775547,0.192749539532595,0.96030485552608,0.08747448214573919,2.0
2008-02-15,1.3948751467250275,-1.7973180992707845,-2.0998367258807917,0.9251547624854168,0.0748452375145833,-2.208692816504775,0.7753930148063243,0.2239653799182365,1.108562953563932e-05,0.0006305196459036,-2.14531761858719,0.6985774603071524,0.0595966635344047,0.0182773235389783,0.2235485526194645,1.0,1.3948751467250275,3.915980399626937,3.087646439830043,0.8283339597968942,0.4836517523168856,0.826709653220665,0.6985774603071524,0.20225875420956518,2.0
2008-02-22,0.2308458089525622,-1.5957084711899636,-1.887366378441394,0.7879165217739742,0.2120834782260257,-1.9349097083810587,0.5323620679784131,0.458982575723218,0.0003291855180127,0.008326170780356,-1.8021107732683996,0.3902633263545606,0.1598466339095891,0.0296986157408449,0.4201914239950052,1.0,0.2308458089525622,3.917819342857712,3.088938289081839,0.8288810537758731,0.8997800794717004,1.1290617486687655,0.4201914239950052,0.20806416357740734,0.0
2008-02-29,-1.675311791038414,-2.023223015294706,-2.147868854458552,0.7667208827366003,0.2332791172633996,-2.187264525334199,0.4610321759876877,0.535638185609308,0.0025822408460059,0.0007473975569981,-2.2164873612936704,0.3055457553268877,0.1594202935718406,0.08537307554884,0.4496608755524315,0.0,1.675311791038414,2.66389772450146,2.94158099839619,-0.2776832738947297,0.9299320977974568,1.2244776937500652,0.4496608755524315,0.08514391136542138,2.0
2008-03-07,-2.840130665538343,-2.7472159752716165,-2.626316091370573,0.9040424144867024,0.0959575855132977,-2.7217401109422785,0.582360910118242,0.4158952475659307,0.0017409412681062,2.9010477209858906e-06,-2.9128989380362835,0.4154633744020213,0.0508846090343905,0.2134373419260917,0.3202146746374965,0.0,2.840130665538343,1.895991883667232,2.8959670186360777,-0.9999751349688457,0.9326959668728236,1.2107550431014173,0.4154633744020213,0.0013819345376833159,0.0
2008-03-14,-0.4051882506238335,-1.6336210344743,-1.8910386277263225,0.775647343530457,0.2243526564695429,-1.862205344489042,0.3846390990455328,0.6066073082017723,0.0028376725971464,0.0059159201555483,-1.762108648578746,0.2472570013541395,0.1052354745589208,0.1983420297308011,0.4491654943561386,1.0,0.4051882506238335,1.3652787874666736,2.8749133971956384,-1.5096346097289648,0.7049849518261206,1.2628084192610676,0.4491654943561386,0.1138555075233515,0.0
2008-03-21,3.1611131843436446,-2.7740534155640515,-2.76722086265757,0.8591096274226339,0.1408903725773662,-2.7412019811906525,0.3745256604474477,0.6236735374863925,0.0014258372357877,0.0003749648303719,-2.914344794429096,0.3328050001026959,0.0444002968824633,0.0879004568696582,0.5348942461451824,1.0,3.1611131843436446,2.5984514875138176,3.051074805296207,-0.4526233177823893,0.7544105939703186,1.052847047321504,0.5348942461451824,0.024712821072099045,2.0
2008-03-28,-1.080653090106054,-1.7887566241381745,-1.9801392526906272,0.7689071325796426,0.2310928674203574,-1.9361525202181429,0.2711641465983546,0.7243797231349736,0.0022069895884902,0.0022491406781818,-1.9039223065748303,0.2098735795479971,0.0687603512640844,0.133361359954256,0.5880047092336623,1.0,1.080653090106054,2.5200359364109617,3.048625883645712,-0.5285899472347504,0.5572678616241631,1.0926700002900709,0.5880047092336623,0.09857136617307771,2.0
2008-04-04,4.109875610151281,-3.631015344563404,-3.2906586237288855,0.9500842299152163,0.0499157700847836,-3.476099852313647,0.419342994995531,0.5802624183347109,0.0003889967381002,5.5899316577777325e-06,-3.673417774436917,0.4482450054267026,0.0083516157990891,0.0522206661418341,0.4911827126323741,1.0,4.109875610151281,2.572205276236454,3.1206683646955913,-0.5484630884591373,0.9131932424515835,0.9030145072763299,0.4911827126323741,0.17796269041371016,2.0
2008-04-11,-2.7798217633767663,-2.700809482912803,-2.466905075216522,0.9689715144665684,0.0310284855334316,-2.711492007294817,0.5344123692132076,0.4652394549964578,0.0003444084469977,3.767343337169523e-06,-2.769852755618022,0.5153665501988128,0.0070411919458588,0.1470730462466161,0.3305192116087122,1.0,2.7798217633767663,3.310137605245791,3.198722057025368,0.11141554822042288,0.9551845157106567,1.0243486650650777,0.5153665501988128,0.06581112091887986,2.0
2008-04-18,4.223662922011506,-3.746824696597968,-3.1620136807164405,0.99010307909153,0.0098969209084698,-3.381187926744807,0.6773123205623751,0.3226410712344238,4.530700214369206e-05,1.3012010571327011e-06,-3.4037133846706347,0.754149945804143,0.001598339861471,0.0326849185237859,0.2115667958106001,1.0,4.223662922011506,3.588107740792658,3.024919886752069,0.563187854040589,0.48850342866877206,0.6635039311249802,0.754149945804143,0.23334054352094236,2.0
2008-04-25,0.5387066167455323,-1.6160075528234268,-1.966377619168088,0.8947890513419949,0.1052109486580051,-1.8844929481677473,0.4360932103189481,0.5535325201525271,0.0001842539920587,0.010190015536466,-1.883149634617585,0.453392075326035,0.0564699403611343,0.0390773773574686,0.4510606069553618,1.0,0.5387066167455323,3.3400905270973706,3.0252769651995024,0.31481356189786824,0.9802759686256611,1.0067401206360744,0.453392075326035,0.24588626997844443,0.0
2008-05-02,1.142369728597803,-1.724281474492872,-1.973678146066815,0.762439182270182,0.2375608177298179,-1.8209944572990604,0.2546641504205466,0.7095120421256124,0.0026592447793393,0.0331645626745016,-1.787414094027234,0.2398091757463192,0.1043503763641481,0.0428840365705868,0.6129564113189458,0.0,1.142369728597803,2.870579127341893,2.7424249446747315,0.12815418266716128,0.6883191042209347,1.0133296334398547,0.6129564113189458,0.16570246357670226,0.0
2008-05-09,-1.828626893317331,-2.098984006640725,-2.208154159135368,0.7662300335322851,0.2337699664677148,-2.256555469410739,0.2485830256075644,0.739094288490262,0.0109692937646851,0.0013533921374882,-2.277254908218918,0.2001872285026578,0.0909644463538415,0.1275929697767347,0.5812553553667659,0.0,1.828626893317331,2.491635686855445,2.4193995852392125,0.0722361016162325,0.5823033497129987,1.1181407597279325,0.5812553553667659,0.05300787725396794,2.0
2008-05-16,2.6351788519382247,-2.3968552841388524,-2.4964512148893494,0.778893965975913,0.221106034024087,-2.395878393519393,0.2068360314538675,0.785871966683266,0.0056654243762336,0.0016265774866329,-2.4808534526827892,0.1904174989346211,0.0597082699381907,0.070069342090689,0.679804889036499,0.0,2.6351788519382247,1.8561774042133785,2.488678395553777,-0.6325009913403985,0.5002515377456237,0.9327227794757177,0.679804889036499,0.041025905983687494,2.0
2008-05-23,-3.528747530884768,-3.3391617252791557,-2.91661250154984,0.9619075694719806,0.0380924305280192,-3.372050110206167,0.470949504845002,0.5264278440520211,0.0026225289738434,1.2212913340359e-07,-3.4662954374473105,0.3908299574363525,0.0078993182149343,0.2662161462038411,0.3350545781448719,0.0,3.528747530884768,2.7941098287963477,2.7199205521021836,0.07418927669416409,0.7974585513025738,1.1241106991825074,0.3908299574363525,0.14860350677847511,2.0
2008-05-30,1.76137266891514,-1.9336282186378495,-2.168796352573743,0.8880284450910383,0.1119715549089617,-2.0345114558869084,0.308251984152078,0.682803911787933,0.0023903939212533,0.0065537101387356,-2.0946746482862335,0.2955689755953201,0.0264654803054307,0.1488419387128075,0.5291236053864417,0.0,1.76137266891514,2.921856804002814,2.696890308026625,0.22496649597618923,0.6440689118015017,1.0767048423436465,0.5291236053864417,0.07669481975053616,2.0
2008-06-06,-2.875901758613786,-2.773666672777876,-2.5459893361106434,0.9524420062561316,0.0475579937438683,-2.8347793025247214,0.4490565945377798,0.5483934232102867,0.0025445757758318,5.406476101506117e-06,-2.807110775352111,0.3750949320784909,0.0092659253720484,0.2931839723312238,0.3224551702182369,0.0,2.875901758613786,3.1496749652579243,2.7004798183812517,0.4491951468766726,0.7687217149010785,1.1358621924179806,0.3750949320784909,0.06232640154978841,2.0
2008-06-13,-0.0477834393667997,-1.6011157747335698,-1.9100188652439152,0.8352910507562779,0.1647089492437221,-1.75285959137641,0.2689486098622222,0.715904220744203,0.0038066104605647,0.01134055893301,-1.747098060235902,0.2324185073153529,0.0394814509396144,0.2450164035517946,0.4830836381932379,0.0,0.0477834393667997,2.4715768162779006,2.693517144568286,-0.22194032829038557,0.5437999165099348,1.1628232044103948,0.4830836381932379,0.11246089919557178,0.0
2008-06-20,-3.144441521954011,-2.991330932428438,-2.6954374955021017,0.9523170852799518,0.0476829147200482,-3.040490004193475,0.462560140476513,0.5339530637006746,0.0034849469568088,1.8488660034084692e-06,-2.9078000033601694,0.3417172622516073,0.0076683862995492,0.4121756766839097,0.2384386747649336,0.0,3.144441521954011,2.3541458275470974,2.7258808108496413,-0.37173498330254384,0.6987712971023132,1.1114258980512137,0.4121756766839097,0.07748569029618924,0.0
2008-06-27,-3.046870947866953,-2.9084011804374965,-2.560066734622738,0.978090675917846,0.0219093240821541,-2.8266895415603805,0.6226776634800355,0.3754797897997103,0.0018416660385809,8.80681673325815e-07,-2.615017710701395,0.3935063948645994,0.0029064366245404,0.4839035639007093,0.1196836046101507,0.0,3.046870947866953,1.4914460118972743,2.838995048778551,-1.3475490368812768,0.7928256629782797,0.9893105328774541,0.4839035639007093,0.04702718293798325,0.0
2008-07-04,-1.2182972169599182,-1.8351417589418797,-2.0459310250959657,0.9176011402221468,0.082398859777853,-2.0502709790594493,0.4830498474892803,0.5132605999317142,0.0026920306683389,0.0009975219106664,-1.9210161432991024,0.3003616334627542,0.0186112951021042,0.478556788220114,0.2024702832150275,0.0,1.2182972169599182,1.5004764092775682,2.5298096001284893,-1.0293331908509211,0.6379458571297169,1.1114773819062123,0.478556788220114,0.07743990292428149,0.0
2008-07-11,-1.8710686189176151,-2.118665676423127,-2.1955686799123537,0.8994899336392841,0.1005100663607159,-2.2565961808972212,0.4423574057346412,0.55416337981965,0.0032813754638359,0.0001978389818728,-2.0851999287027203,0.2677866057521332,0.0184091333769571,0.5106804052741301,0.2031238555967795,0.0,1.8710686189176151,0.9351173705350323,2.477420088305069,-1.5423027177700366,0.5723914782581807,1.0933191420488153,0.5106804052741301,0.03277718943576802,0.0
2008-07-18,1.6951303718999,-1.9082371322077367,-2.122910654895047,0.8055817132144186,0.1944182867855814,-1.9977475925065769,0.2836697281357482,0.7054596249233398,0.0030613752768096,0.0078092716641025,-2.154406530333101,0.2684923380510873,0.0383601268128687,0.292794440003785,0.4003530951322588,0.0,1.6951303718999,2.0175214906671997,2.148047675964445,-0.13052618529724525,0.6137049297279121,1.2042531312207734,0.4003530951322588,0.020656725734865655,2.0
2008-07-25,-0.2318931703947591,-1.6145670268712733,-1.802005857964708,0.6361661645524784,0.3638338354475215,-1.6898207244537369,0.1673854023595922,0.8051471222002703,0.0064412972160151,0.0210261782241222,-1.6918162568860544,0.1666277908515596,0.0759832573697419,0.2449037166229323,0.5124852351557662,0.0,0.2318931703947591,1.5547040149046996,2.1198796309947614,-0.5651756160900618,0.48522209644260306,1.1815635404001226,0.5124852351557662,0.06424141664265459,2.0
2008-08-01,0.2025400112500186,-1.5969684381321143,-1.655351870383083,0.4337811011586227,0.5662188988413772,-1.5763630200033871,0.093640025999923,0.83840284398678,0.0129345146853242,0.0550226153279726,-1.5912414842190457,0.0997204791076658,0.1256617366746924,0.1794350911227369,0.5951826930949049,0.0,0.2025400112500186,1.4672679274428906,2.0629255931822823,-0.5956576657393917,0.45076443156471635,1.1076282891857847,0.5951826930949049,0.017228832438943353,2.0
2008-08-08,2.8171670658684533,-2.5202780903411623,-2.7085657639787417,0.5221639467655642,0.4778360532344358,-2.5415244346450683,0.1031278964275917,0.8797929035060489,0.0111360278916168,0.0059431721747425,-2.655071926336438,0.1336178972157002,0.0704215720455064,0.0917617446540396,0.7041987860847536,0.0,2.8171670658684533,1.4000591418547588,2.2770466195727126,-0.8769874777179538,0.4080789385224133,0.9219257933689874,0.7041987860847536,0.021342746521151423,0.0
2008-08-15,0.144921240626239,-1.5964550669635795,-1.577900964162367,0.3321421490130999,0.6678578509869002,-1.5631634655199569,0.0637438913685192,0.8924957561111154,0.0146653180051059,0.0290950345152594,-1.5321714898700414,0.0655692152163974,0.1084946177602222,0.0929907221977431,0.7329454448256371,0.0,0.144921240626239,1.4026160653704705,2.0855328526803136,-0.6829167873098432,0.3481276659532395,0.8682167340438071,0.7329454448256371,0.029975636284586882,0.0
2008-08-22,-0.4632497649945222,-1.6435219529739435,-1.559711645679566,0.2109584817415928,0.7890415182584072,-1.6387976737339622,0.0497157555514479,0.8895543608191692,0.0255553748334305,0.0351745087959524,-1.5844868744134175,0.0387318816467598,0.1452848693576668,0.1117636701540185,0.7042195788415547,0.0,0.4632497649945222,1.4593027698880183,1.9069992158470754,-0.4476964459590571,0.36803350200885343,0.8980446001449863,0.7042195788415547,0.009952918027806956,2.0
2008-08-29,-0.7277613705864994,-1.6936807417816289,-1.5986516208245776,0.1413475971015017,0.8586524028984983,-1.7142001737215924,0.0456493963055513,0.8869929563156538,0.0407194744156576,0.0266381729631372,-1.6493146151025777,0.0303229062276024,0.1788709383562046,0.1333947806235295,0.6574113747926633,0.0,0.7277613705864994,1.6245502776615948,1.7838649933502178,-0.159314715688623,0.41838768916761415,0.9583217118292195,0.6574113747926633,0.02517709357938036,0.0
2008-09-05,-3.209594369354374,-3.045458581985964,-3.727889603090213,0.4874198131786217,0.5125801868213783,-3.342479223581335,0.1637510673343683,0.8048589526807706,0.0313865442512424,3.435733618576073e-06,-3.3519973489788626,0.1112722798356056,0.0392309690794511,0.4179246281733157,0.4315721229116274,1.0,3.209594369354374,1.476372017219834,1.8202131504963452,-0.3438411332765112,0.3010064978301136,1.0986491604596678,0.4315721229116274,0.058690595668750345,0.0
2008-09-12,0.752999138669086,-1.6447585487564689,-1.6086386022005197,0.3076205730792045,0.6923794269207956,-1.6160512999458856,0.0918398120508585,0.8488155865032891,0.0335992310845776,0.0257453703612745,-1.7033554166864622,0.1006347071061123,0.068044093078094,0.2614505291211592,0.5698706706946344,1.0,0.752999138669086,1.6619749923014824,1.8572998306290642,-0.19532483832758185,0.3373576003684128,1.0851614697736638,0.5698706706946344,0.018175551269149604,2.0
2008-09-19,0.2696692215693907,-1.5983282088193738,-1.4445541124990815,0.1743187374026667,0.8256812625973332,-1.5261980636548005,0.0554697144789812,0.832650360439587,0.0433156518128724,0.0685642732685592,-1.5693573028604146,0.0700045148538532,0.1074870056330071,0.1853070381464473,0.6372014413666923,1.0,0.2696692215693907,1.7651261701701306,1.7088765997730861,0.05624957039704448,0.3549830409737207,1.0254400510751112,0.6372014413666923,0.008812720302653898,0.0
