date,Adj Close,market_price,market_log_return,spy_adj_close,spy_log_return,rv_5d,rv_10d,rv_20d,rv_60d,future_rv_20d
1964-03-03,78.22000122070312,78.22000122070312,0.0032012319558205604,78.22000122070312,0.0032012319558205604,0.04299957146630018,0.03142142830821644,0.03287527453395404,0.043946036142000745,0.03727636501221365
1964-03-04,78.06999969482422,78.06999969482422,-0.0019195287101929637,78.06999969482422,-0.0019195287101929637,0.04163979386145493,0.032859362670996435,0.03331607289442055,0.04343760063753105,0.042015055384505624
1964-03-05,78.05999755859375,78.05999755859375,-0.0001281257467509178,78.05999755859375,-0.0001281257467509178,0.03483597992393961,0.03245466176786332,0.032773172978819536,0.04342425824592144,0.04334715041688535
1964-03-06,78.30999755859375,78.30999755859375,0.0031975471102239084,78.30999755859375,0.0031975471102239084,0.038189528572217614,0.03592275372236731,0.0336714273349257,0.043908058490914816,0.041985159899305624
1964-03-09,78.33000183105469,78.33000183105469,0.0002554171686375284,78.33000183105469,0.0002554171686375284,0.03495164207061328,0.035735745224882376,0.03165366651012695,0.04384028165248105,0.043780643275352506
1964-03-10,78.58999633789062,78.58999633789062,0.003313723525123713,78.58999633789062,0.003313723525123713,0.035476109041976976,0.0394177463780193,0.03323410548159821,0.04436228774548558,0.0421732773803971
1964-03-11,78.94999694824219,78.94999694824219,0.004570283766907934,78.94999694824219,0.004570283766907934,0.04610401973900887,0.043928652773101234,0.03466838495960648,0.045149499673184074,0.03899178628797954
1964-03-12,79.08000183105469,79.08000183105469,0.0016453194095360502,79.08000183105469,0.0016453194095360502,0.04755197038626963,0.04168174291508093,0.03339188282000595,0.044787061279915434,0.039125417263291856
1964-03-13,79.13999938964844,79.13999938964844,0.000758406788100352,79.13999938964844,0.000758406788100352,0.04212925235103384,0.04020767337353235,0.033421939278757855,0.04314946511318369,0.039194535889128086
1964-03-16,79.13999938964844,79.13999938964844,0.0,79.13999938964844,0.0,0.04209021159347308,0.03868593539915773,0.03337170430204961,0.043043759081694916,0.04039538140135161
1964-03-17,79.31999969482422,79.31999969482422,0.00227187155921893,79.31999969482422,0.00227187155921893,0.038448537107763456,0.03699219051695448,0.034320025613124056,0.04283024615261859,0.039829893639573344
1964-03-18,79.37999725341797,79.37999725341797,0.0007561129502953179,79.37999725341797,0.0007561129502953179,0.021316058386521317,0.03591625663423539,0.0344217606011101,0.04273039767669216,0.04003689485334019
1964-03-19,79.30000305175781,79.30000305175781,-0.001008245629983584,79.30000305175781,-0.001008245629983584,0.019213857056906262,0.03626542561876188,0.03441283311336266,0.040754554267295864,0.042767745775627294
1964-03-20,78.91999816894531,78.91999816894531,-0.0048035091714950795,78.91999816894531,-0.0048035091714950795,0.03876980379141761,0.04048438952041959,0.038271595405985195,0.041691114687255997,0.039283711040469495
1964-03-23,78.93000030517578,78.93000030517578,0.00012672963370974344,78.93000030517578,0.00012672963370974344,0.03878024149213171,0.04046908105067003,0.03817584319869925,0.04055402137384273,0.039320696590139106
1964-03-24,78.79000091552734,78.79000091552734,-0.0017752907092827286,78.79000091552734,-0.0017752907092827286,0.037451516243274995,0.03795330074346212,0.03869245253822427,0.04058242364996927,0.03887500491263803
1964-03-25,78.9800033569336,78.9800033569336,0.0024086014846540493,78.9800033569336,0.0024086014846540493,0.04081899859821735,0.032561979298707154,0.03866528824610692,0.04074804169012899,0.038232630528215045
1964-03-26,79.19000244140625,79.19000244140625,0.002655360689956865,79.19000244140625,0.002655360689956865,0.044388325674528266,0.03420157715070478,0.03812555292736389,0.03912969847650698,0.04640066932604727
1964-03-30,79.13999938964844,79.13999938964844,-0.0006316308070735133,79.13999938964844,-0.0006316308070735133,0.028766585039323975,0.03413659400738222,0.03729587141050231,0.03752387398182345,0.04966460414674053
1964-03-31,78.9800033569336,78.9800033569336,-0.0020237298828833516,78.9800033569336,-0.0020237298828833516,0.03214217316332122,0.035616193127908764,0.03718275682781092,0.03770448857942617,0.054919494779329364
1964-04-01,79.23999786376953,79.23999786376953,0.003286496509265824,79.23999786376953,0.003286496509265824,0.03766495940114167,0.03755838944636705,0.03727636501221365,0.038022985284253075,0.0543985891220426
1964-04-02,79.69999694824219,79.69999694824219,0.0057883526342479286,79.69999694824219,0.0057883526342479286,0.053055762062745114,0.04733447229356162,0.042015055384505624,0.03982681346892844,0.05149409141137809
1964-04-03,79.94000244140625,79.94000244140625,0.0030068363180539848,79.94000244140625,0.0030068363180539848,0.05399274164411876,0.049424384702475316,0.04334715041688535,0.03942060044517422,0.05945407943411165
1964-04-06,80.0199966430664,80.0199966430664,0.0010001776542454266,80.0199966430664,0.0010001776542454266,0.054272705871131734,0.04343410536317655,0.041985159899305624,0.038747732058080034,0.06081089976506601
1964-04-07,79.73999786376953,79.73999786376953,-0.0035052463146456603,79.73999786376953,-0.0035052463146456603,0.05795141555287892,0.046858755106401376,0.043780643275352506,0.03939334371023932,0.06219790678853053
1964-04-08,79.75,79.75,0.00012542650169322656,79.75,0.00012542650169322656,0.053054557378973105,0.04600779947665619,0.0421732773803971,0.03939051399861954,0.0626948960673688
1964-04-09,79.69999694824219,79.69999694824219,-0.0006271941593469776,79.69999694824219,-0.0006271941593469776,0.03385201193359851,0.044502093209258874,0.03899178628797954,0.03923163190923801,0.06277905841199416
1964-04-10,79.8499984741211,79.8499984741211,0.0018803080460987331,79.8499984741211,0.0018803080460987331,0.029470004999441687,0.043495386795128536,0.039125417263291856,0.03870019526306212,0.06276777047532181
1964-04-13,79.7699966430664,79.7699966430664,-0.001002403711325428,79.7699966430664,-0.001002403711325428,0.029473816699447736,0.04367054197858684,0.039194535889128086,0.03867980172948197,0.06282005971440868
1964-04-14,79.98999786376953,79.98999786376953,0.002754148314131122,79.98999786376953,0.002754148314131122,0.02513472426368186,0.04466609971999898,0.04039538140135161,0.0390885389173113,0.0630913038086852
1964-04-15,80.08999633789062,80.08999633789062,0.0012493564561522064,80.08999633789062,0.0012493564561522064,0.02663888914857954,0.04197866406729178,0.039829893639573344,0.038965586790350115,0.06348278454787608
1964-04-16,80.19999694824219,80.19999694824219,0.001372520209962147,80.19999694824219,0.001372520209962147,0.02801336380046819,0.031070140516015435,0.04003689485334019,0.03865995659840569,0.06347924329401612
1964-04-17,80.55000305175781,80.55000305175781,0.004354670688860196,80.55000305175781,0.004354670688860196,0.03952593469876689,0.03486244905681694,0.042767745775627294,0.03813944192210591,0.06246077710450692
1964-04-20,80.5,80.5,-0.0006209630849678405,80.5,-0.0006209630849678405,0.039129156957604376,0.03463954961489463,0.039283711040469495,0.03812729375560027,0.0646097194259061
1964-04-21,80.54000091552734,80.54000091552734,0.0004967823661523596,80.54000091552734,0.0004967823661523596,0.03407680292046932,0.029941466740056624,0.039320696590139106,0.03813717765267972,0.06718784393419372
1964-04-22,80.48999786376953,80.48999786376953,-0.0006210402253490344,80.48999786376953,-0.0006210402253490344,0.03319636105647597,0.030096750675631355,0.03887500491263803,0.038150076003722416,0.0690033613560544
1964-04-23,80.37999725341797,80.37999725341797,-0.0013675717142342947,80.37999725341797,-0.0013675717142342947,0.03318606630800947,0.03070882241650592,0.038232630528215045,0.03824919296199684,0.06992286010739042
1964-04-24,79.75,79.75,-0.007868613186133189,79.75,-0.007868613186133189,0.05714972963097882,0.049134464028343545,0.04640066932604727,0.03957284952178344,0.06476197373436501
1964-04-27,79.3499984741211,79.3499984741211,-0.00502831392226355,79.3499984741211,-0.00502831392226355,0.06723814559154637,0.05500935896192045,0.04966460414674053,0.04084974327151169,0.06270191254906869
1964-04-28,79.9000015258789,79.9000015258789,0.006907444126897033,79.9000015258789,0.006907444126897033,0.08314598127145387,0.06353928980903656,0.054919494779329364,0.042272056984260724,0.05819428478682038
1964-04-29,79.69999694824219,79.69999694824219,-0.002506324363980461,79.69999694824219,-0.002506324363980461,0.08491413976914784,0.06446863392428251,0.0543985891220426,0.04254220478017681,0.05779643277639057
1964-04-30,79.45999908447266,79.45999908447266,-0.0030158086410185803,79.45999908447266,-0.0030158086410185803,0.08703185359834681,0.06586295824575329,0.05149409141137809,0.04292189434446727,0.05700407886891776
1964-05-01,80.16999816894531,80.16999816894531,0.008895618350623025,80.16999816894531,0.008895618350623025,0.09188186948499935,0.0765126445006067,0.05945407943411165,0.04650392054340301,0.048833353725066676
1964-05-04,80.47000122070312,80.47000122070312,0.0037351021124978345,80.47000122070312,0.0037351021124978345,0.08871920368957475,0.07871488209323015,0.06081089976506601,0.04688455396246686,0.05040491700166127
1964-05-05,80.87999725341797,80.87999725341797,0.005082081425777041,80.87999725341797,0.005082081425777041,0.08226834976352843,0.08270832961197808,0.06219790678853053,0.047564969385787775,0.04798891036015867
1964-05-06,81.05999755859375,81.05999755859375,0.0022230503281681635,81.05999755859375,0.0022230503281681635,0.08185694861400715,0.08339955386310706,0.0626948960673688,0.04765760199962554,0.05996214010825703
1964-05-07,81.1500015258789,81.1500015258789,0.001109721682136744,81.1500015258789,0.001109721682136744,0.07939920409680022,0.08330299259921405,0.06277905841199416,0.047129136383386595,0.06187268959146517
1964-05-08,81.0,81.0,-0.0018501580913516946,81.0,-0.0018501580913516946,0.049884897424042174,0.07392827920040367,0.06276777047532181,0.04685299394465786,0.06385831750814935
1964-05-11,80.9000015258789,80.9000015258789,-0.0012353117466963326,80.9000015258789,-0.0012353117466963326,0.0431541812571217,0.06976166735136416,0.06282005971440868,0.04690272760810061,0.06756327322606226
1964-05-12,81.16000366210938,81.16000366210938,0.0032087171539672,81.16000366210938,0.0032087171539672,0.03285553824595872,0.0626401140094984,0.0630913038086852,0.04734965717181054,0.06793708136367446
1964-05-13,80.97000122070312,80.97000122070312,-0.0023438293056941006,80.97000122070312,-0.0023438293056941006,0.033275909894183456,0.062481382089715466,0.06348278454787608,0.047589734605190226,0.06865517482549406
1964-05-14,80.86000061035156,80.86000061035156,-0.001359459013140274,80.86000061035156,-0.001359459013140274,0.03373966757030446,0.06100245396277104,0.06347924329401612,0.047670483116069834,0.06872991655033679
1964-05-15,81.0999984741211,81.0999984741211,0.002963670545708119,81.0999984741211,0.002963670545708119,0.03753028347929231,0.04414195945494072,0.06246077710450692,0.04800927631932459,0.06988642727566888
1964-05-18,80.72000122070312,80.72000122070312,-0.004696551138545502,80.72000122070312,-0.004696551138545502,0.04942989673570617,0.04639826533004816,0.0646097194259061,0.04892968019626019,0.07048782437489468
1964-05-19,80.30000305175781,80.30000305175781,-0.005216732210866937,80.30000305175781,-0.005216732210866937,0.0574108310535872,0.04677333597090974,0.06718784393419372,0.05005902701408632,0.07036779012744017
1964-05-20,80.66000366210938,80.66000366210938,0.004473175889851966,80.66000366210938,0.004473175889851966,0.06346336081016024,0.05066993361257941,0.0690033613560544,0.050891504755426,0.06855859099652933
1964-05-21,80.94000244140625,80.94000244140625,0.0034653347638569088,80.94000244140625,0.0034653347638569088,0.06737717078259373,0.05328249389068358,0.06992286010739042,0.051140150299151046,0.06758884991417642
1964-05-22,80.7300033569336,80.7300033569336,-0.002597874621725005,80.7300033569336,-0.002597874621725005,0.06661193480736567,0.05406325941347222,0.06476197373436501,0.05099246069074998,0.06764736670338008
1964-05-25,80.55999755859375,80.55999755859375,-0.002108076884288934,80.55999755859375,-0.002108076884288934,0.05957704419201231,0.054739103417756,0.06270191254906869,0.05095450508912262,0.0688658828700065
1964-05-26,80.38999938964844,80.38999938964844,-0.0021124353573780397,80.38999938964844,-0.0021124353573780397,0.04901762783824695,0.05337944998383003,0.05819428478682038,0.05094206871202658,0.06962854009588212
1964-05-27,80.26000213623047,80.26000213623047,-0.0016183912923404264,80.26000213623047,-0.0016183912923404264,0.0390674568624684,0.05269660497138987,0.05779643277639057,0.050626612002873495,0.06970078121920181
1964-05-28,80.37000274658203,80.37000274658203,0.0013696149436981386,80.37000274658203,0.0013696149436981386,0.03186813626725752,0.05270323164576962,0.05700407886891776,0.05055152927769277,0.07038184556541699
1964-06-01,80.11000061035156,80.11000061035156,-0.003240308552902249,80.11000061035156,-0.003240308552902249,0.0347075023060728,0.05311195992950548,0.048833353725066676,0.05098515943114976,0.06987628530939766
1964-06-02,79.69999694824219,79.69999694824219,-0.005131150340337065,79.69999694824219,-0.005131150340337065,0.04803748937908254,0.05411573052497058,0.05040491700166127,0.05164421503567003,0.06749575825334972
1964-06-03,79.48999786376953,79.48999786376953,-0.00263834679478947,79.48999786376953,-0.00263834679478947,0.04933076439340269,0.04917444536812947,0.04798891036015867,0.05192385403015264,0.07140479969741892
1964-06-04,78.66999816894531,78.66999816894531,-0.010369335644798916,78.66999816894531,-0.010369335644798916,0.08786741406882223,0.06799613459911782,0.05996214010825703,0.055691691673188236,0.06281540357907762
1964-06-05,79.0199966430664,79.0199966430664,0.004439077435150374,79.0199966430664,0.004439077435150374,0.09284014460112262,0.06940774653706121,0.06187268959146517,0.05564710022485717,0.06295191868156502
1964-06-08,78.63999938964844,78.63999938964844,-0.0048204744235951225,78.63999938964844,-0.0048204744235951225,0.09623542022947545,0.07233901721432837,0.06385831750814935,0.056416534223697946,0.060876622785282844
1964-06-09,79.13999938964844,79.13999938964844,0.006337960167402734,79.13999938964844,0.006337960167402734,0.09979400926044227,0.0783148921665564,0.06756327322606226,0.05787160338515374,0.05656699116347328
1964-06-10,79.44000244140625,79.44000244140625,0.0037836222246472317,79.44000244140625,0.0037836222246472317,0.10163430729861041,0.07988446887757904,0.06793708136367446,0.05838877311908245,0.05511497280330347
1964-06-11,79.7300033569336,79.7300033569336,0.0036439181485494743,79.7300033569336,0.0036439181485494743,0.0746966218453917,0.08154835304975606,0.06865517482549406,0.058679972141583325,0.05390690706136731
1964-06-12,79.5999984741211,79.5999984741211,-0.001631894937168532,79.5999984741211,-0.001631894937168532,0.06870700120579037,0.08166989795588657,0.06872991655033679,0.0587547691899549,0.05363707840554754
1964-06-15,79.97000122070312,79.97000122070312,0.00463750592730694,79.97000122070312,0.00463750592730694,0.06806933367955796,0.0833507357325739,0.06988642727566888,0.059482606624639965,0.052151315715792054
